year_x,municip_name,species,municip_code,month,year_offset,colonies_amount_x,food_fruit_x,food_apple_x,food_txakoli_x,food_kiwi_x,food_pear_x,food_blueberry_x,food_raspberry_x,station_code_x,colonies_amount_y,food_fruit_y,food_apple_y,food_txakoli_y,food_kiwi_y,food_pear_y,food_blueberry_y,food_raspberry_y,colonies_amount_x,food_fruit_x,food_apple_x,food_txakoli_x,food_kiwi_x,food_pear_x,food_blueberry_x,food_raspberry_x,station_code_y,colonies_amount_y,food_fruit_y,food_apple_y,food_txakoli_y,food_kiwi_y,food_pear_y,food_blueberry_y,food_raspberry_y,station_code,codigo,freez,hum,lev_max,lev_mid,lev_min,rain,rain_1mm,rain_cum,rain_max_10,rain_max_day,sun,temp_avg,temp_max_abs,temp_max_avg,temp_min_abs,wind_avg,wind_max,wind_max_avg,population
2020,Lemoa,Vespa Velutina,48055,10,2019,,25.0,1.0,5.0,0.0,0.0,0.0,0.0,C0B3,,25.0,1.0,5.0,0.0,0.0,0.0,0.0,,25.0,1.0,5.0,0.0,0.0,0.0,0.0,C0B3,,25.0,1.0,5.0,0.0,0.0,0.0,0.0,C0B3,C0B3,1.0833333333333333,78.25833333333333,2.821,0.36775,0.086,14.666666666666664,12.083333333333336,118.11666666666666,4.7,62.3,12.523636858367533,13.658333333333333,39.4,27.1,3.3,10.845314763468682,75.78571339254287,40.193218131107294,3.5039999999999996
2020,Lemoiz,Vespa Velutina,48056,10,2019,,12.0,7.0,6.0,0.0,0.0,0.0,0.0,C057,,12.0,7.0,6.0,0.0,0.0,0.0,0.0,,12.0,7.0,6.0,0.0,0.0,0.0,0.0,C057,,12.0,7.0,6.0,0.0,0.0,0.0,0.0,C057,C057,0.5,80.29166666666667,10.354000000000001,0.9042775025271508,0.1808721780469596,16.166666666666668,12.0,123.625,9.5,46.7,12.549999999999995,14.708333333333336,40.2,26.1,4.5,7.3583333333333325,118.8,52.1,1.258
2020,Lezama,Vespa Velutina,48081,10,2019,,34.0,0.0,132.0,0.0,1.0,0.0,0.0,C003,,34.0,0.0,132.0,0.0,1.0,0.0,0.0,,34.0,0.0,132.0,0.0,1.0,0.0,0.0,C003,,34.0,0.0,132.0,0.0,1.0,0.0,0.0,C003,C003,0.6666666666666666,76.73333333333333,1.1678055852241085,0.3297660440343857,0.1845509737036973,15.25,11.166666666666664,117.89166666666668,7.3,55.6,11.758333333333333,14.041666666666664,41.0,26.3,3.9,6.283333333333334,92.2,42.1,2.445
2020,Loiu,Vespa Velutina,48903,10,2019,,15.0,0.0,15.0,0.0,0.0,0.0,0.0,C0B9,,15.0,0.0,15.0,0.0,0.0,0.0,0.0,,15.0,0.0,15.0,0.0,0.0,0.0,0.0,C0B9,,15.0,0.0,15.0,0.0,0.0,0.0,0.0,C0B9,C0B9,0.75,80.81666666666666,2.436,0.5061666666666667,0.297,15.666666666666664,10.833333333333336,93.26666666666668,4.7,38.5,12.532926511741955,13.966666666666667,39.6,26.4,3.4,11.14641026592582,76.16230816690246,40.32368526501237,2.394
2020,Mallabia,Vespa Velutina,48058,10,2019,,58.0,16.0,0.0,0.0,0.0,0.0,0.0,C075,,58.0,16.0,0.0,0.0,0.0,0.0,0.0,,58.0,16.0,0.0,0.0,0.0,0.0,0.0,C075,,58.0,16.0,0.0,0.0,0.0,0.0,0.0,C075,C075,0.5,83.29166666666667,1.0323723860699014,0.3348303260943644,0.1820787542649195,16.25,11.5,133.43333333333334,5.1,81.3,12.61204589535859,13.516666666666666,42.4,28.5,3.2,5.633333333333334,95.4,39.7,1.173
2020,Markina-Xemein,Vespa Velutina,48060,10,2019,,59.0,21.0,15.0,2.0,0.0,0.0,0.0,C0BD,,59.0,21.0,15.0,2.0,0.0,0.0,0.0,,59.0,21.0,15.0,2.0,0.0,0.0,0.0,C0BD,,59.0,21.0,15.0,2.0,0.0,0.0,0.0,C0BD,C0BD,1.0833333333333333,82.24166666666667,1.485,0.21916666666666665,0.107,16.0,11.583333333333336,141.33333333333334,4.0,63.1,12.542172848468239,13.166666666666664,39.5,25.5,2.9,11.103342974762214,76.75939166611364,40.309510153413974,5.0680000000000005
2020,Maruri-Jatabe,Vespa Velutina,48061,10,2019,,15.0,8.0,10.0,0.0,0.0,0.0,0.0,C057,,15.0,8.0,10.0,0.0,0.0,0.0,0.0,,15.0,8.0,10.0,0.0,0.0,0.0,0.0,C057,,15.0,8.0,10.0,0.0,0.0,0.0,0.0,C057,C057,0.5,80.29166666666667,10.354000000000001,0.9042775025271508,0.1808721780469596,16.166666666666668,12.0,123.625,9.5,46.7,12.549999999999995,14.708333333333336,40.2,26.1,4.5,7.3583333333333325,118.8,52.1,978.0
2020,MaÃ±aria,Vespa Velutina,48059,10,2019,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C0B7,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C0B7,30.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C0B7,C0B7,0.9166666666666666,77.1,1.294,0.22716666666666666,0.071,16.416666666666668,11.666666666666664,132.5,8.4,90.9,12.516131022057044,13.341666666666667,39.7,26.6,3.4,10.741491092064635,75.76493585006008,40.237986748445074,522.0
2020,Mendata,Vespa Velutina,48062,10,2019,,40.0,3.0,3.0,5.0,1.0,0.0,0.0,C063,,40.0,3.0,3.0,5.0,1.0,0.0,0.0,,40.0,3.0,3.0,5.0,1.0,0.0,0.0,C063,,40.0,3.0,3.0,5.0,1.0,0.0,0.0,C063,C063,1.3333333333333333,79.83333333333333,1.6219999999999999,0.24274999999999994,0.036000000000000004,16.0,11.416666666666664,140.03333333333333,6.8,72.3,12.527297716737039,13.81666666666667,40.2,26.5,2.5,10.935154875974419,75.61364739058294,40.304712276719954,380.0
2020,Mendexa,Vespa Velutina,48063,10,2019,,35.0,10.0,14.0,0.0,3.0,0.0,0.0,C0BA,,35.0,10.0,14.0,0.0,3.0,0.0,0.0,,35.0,10.0,14.0,0.0,3.0,0.0,0.0,C0BA,,35.0,10.0,14.0,0.0,3.0,0.0,0.0,C0BA,C0BA,0.16666666666666666,81.51666666666667,2.226,0.25,0.10400000000000001,14.5,11.416666666666664,117.4,7.2,46.5,12.545825701429164,14.833333333333336,40.2,26.1,4.7,11.265566670214687,76.14657314463048,40.391226696657405,425.0
2020,MeÃ±aka,Vespa Velutina,48064,10,2019,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,C057,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,C057,,18.0,0.0,0.0,0.0,0.0,0.0,0.0,C057,C057,0.5,80.29166666666667,10.354000000000001,0.9042775025271508,0.1808721780469596,16.166666666666668,12.0,123.625,9.5,46.7,12.549999999999995,14.708333333333336,40.2,26.1,4.5,7.3583333333333325,118.8,52.1,754.0
2020,Morga,Vespa Velutina,48066,10,2019,,22.0,3.0,39.0,0.0,0.0,0.0,0.0,C063,,22.0,3.0,39.0,0.0,0.0,0.0,0.0,,22.0,3.0,39.0,0.0,0.0,0.0,0.0,C063,,22.0,3.0,39.0,0.0,0.0,0.0,0.0,C063,C063,1.3333333333333333,79.83333333333333,1.6219999999999999,0.24274999999999994,0.036000000000000004,16.0,11.416666666666664,140.03333333333333,6.8,72.3,12.527297716737039,13.81666666666667,40.2,26.5,2.5,10.935154875974419,75.61364739058294,40.304712276719954,405.0
2020,Mundaka,Vespa Velutina,48068,10,2019,,5.0,0.0,3.0,0.0,0.0,0.0,0.0,C069,,5.0,0.0,3.0,0.0,0.0,0.0,0.0,,5.0,0.0,3.0,0.0,0.0,0.0,0.0,C069,,5.0,0.0,3.0,0.0,0.0,0.0,0.0,C069,C069,0.0,84.23333333333333,1.0831862436382909,0.3347245123972867,0.1804842768992154,15.333333333333336,11.666666666666664,130.20000000000002,7.3,88.0,12.958333333333336,14.775,36.4,24.9,6.6,11.091666666666667,131.4,64.5,1.845
2020,Mungia,Vespa Velutina,48069,10,2019,,71.0,4.0,32.0,1.0,0.0,0.0,0.0,C057,,71.0,4.0,32.0,1.0,0.0,0.0,0.0,,71.0,4.0,32.0,1.0,0.0,0.0,0.0,C057,,71.0,4.0,32.0,1.0,0.0,0.0,0.0,C057,C057,0.5,80.29166666666667,10.354000000000001,0.9042775025271508,0.1808721780469596,16.166666666666668,12.0,123.625,9.5,46.7,12.549999999999995,14.708333333333336,40.2,26.1,4.5,7.3583333333333325,118.8,52.1,17.665
2020,Munitibar-Arbatzegi Gerrikaitz,Vespa Velutina,48007,10,2019,,,0.0,0.0,0.0,0.0,0.0,0.0,C046,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,C046,,,,,,,,,C046,C046,1.8333333333333333,81.67500000000003,0.9728072696405708,0.3135862897807886,0.1822656196310409,16.833333333333332,12.916666666666664,112.2,4.4,45.8,12.213177963809274,9.775,33.0,19.7,0.6,27.241666666666664,146.2,80.3,473.0
2020,Murueta,Vespa Velutina,48908,10,2019,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C002,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C002,C002,0.6666666666666666,80.34166666666668,1.1938361568214588,0.3251737984199204,0.1787833884841928,15.583333333333336,11.166666666666664,125.72500000000002,9.5,66.6,12.808333333333332,14.333333333333336,39.4,26.1,4.3,5.075,117.7,42.0,319.0
2020,Muskiz,Vespa Velutina,48071,10,2019,635.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,C061,635.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,635.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,C061,635.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,C061,C061,0.16666666666666666,80.8,0.9804639238370888,0.3448122145572399,0.1877317872170816,15.416666666666664,11.25,100.19166666666666,7.6,51.6,12.506406452323187,14.412869813861306,39.8,24.9,5.0,12.2,117.7,69.7,7.5360000000000005
2020,Muxika,Vespa Velutina,48067,10,2019,400.0,97.0,21.0,122.0,10.0,0.0,3.0,0.0,C063,400.0,97.0,21.0,122.0,10.0,0.0,3.0,0.0,400.0,97.0,21.0,122.0,10.0,0.0,3.0,0.0,C063,400.0,97.0,21.0,122.0,10.0,0.0,3.0,0.0,C063,C063,1.3333333333333333,79.83333333333333,1.6219999999999999,0.24274999999999994,0.036000000000000004,16.0,11.416666666666664,140.03333333333333,6.8,72.3,12.527297716737039,13.81666666666667,40.2,26.5,2.5,10.935154875974419,75.61364739058294,40.304712276719954,1.4680000000000002
2020,Nabarniz,Vespa Velutina,48909,10,2019,,16.0,5.0,1.0,0.0,0.0,0.0,0.0,C002,,16.0,5.0,1.0,0.0,0.0,0.0,0.0,,16.0,5.0,1.0,0.0,0.0,0.0,0.0,C002,,16.0,5.0,1.0,0.0,0.0,0.0,0.0,C002,C002,0.6666666666666666,80.34166666666668,1.1938361568214588,0.3251737984199204,0.1787833884841928,15.583333333333336,11.166666666666664,125.72500000000002,9.5,66.6,12.808333333333332,14.333333333333336,39.4,26.1,4.3,5.075,117.7,42.0,246.0
2020,Ondarroa,Vespa Velutina,48073,10,2019,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,C0BE,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,C0BE,,4.0,2.0,2.0,0.0,0.0,0.0,0.0,C0BE,C0BE,0.16666666666666666,84.85833333333333,1.655,0.2690833333333333,0.107,14.916666666666664,11.083333333333336,118.06666666666668,6.5,54.5,12.553768921329059,14.608333333333334,41.9,25.6,5.2,11.551846633357222,77.14960531720959,40.42037860116246,8.395
2020,Orozko,Vespa Velutina,48075,10,2019,212.0,82.0,1.0,9.0,1.0,0.0,0.0,0.0,C0B4,212.0,82.0,1.0,9.0,1.0,0.0,0.0,0.0,212.0,82.0,1.0,9.0,1.0,0.0,0.0,0.0,C0B4,212.0,82.0,1.0,9.0,1.0,0.0,0.0,0.0,C0B4,C0B4,0.8333333333333334,79.45833333333333,2.08,0.11783333333333333,0.0,15.666666666666664,11.333333333333336,94.10833333333332,8.5,47.5,12.59297786539607,13.108333333333333,39.7,26.7,2.9,5.008333333333333,69.5,32.9,2.65
2020,Ortuella,Vespa Velutina,48083,10,2019,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,C061,0.16666666666666666,80.8,0.9804639238370888,0.3448122145572399,0.1877317872170816,15.416666666666664,11.25,100.19166666666666,7.6,51.6,12.506406452323187,14.412869813861306,39.8,24.9,5.0,12.2,117.7,69.7,8.385
2020,Otxandio,Vespa Velutina,48072,10,2019,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C054,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C054,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C054,C054,4.333333333333333,81.825,2.966,0.203,0.0,16.333333333333332,12.083333333333336,133.00833333333333,13.2,66.2,12.7,11.041666666666664,36.7,25.2,0.1,5.941666666666666,74.2,37.4,1.33
2020,Plentzia,Vespa Velutina,48077,10,2019,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,C057,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,C057,,4.0,1.0,0.0,0.0,0.0,0.0,0.0,C057,C057,0.5,80.29166666666667,10.354000000000001,0.9042775025271508,0.1808721780469596,16.166666666666668,12.0,123.625,9.5,46.7,12.549999999999995,14.708333333333336,40.2,26.1,4.5,7.3583333333333325,118.8,52.1,4.353
2020,Portugalete,Vespa Velutina,48078,10,2019,,,0.0,0.0,0.0,0.0,0.0,0.0,C038,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,C038,,,,,,,,,C038,C038,0.0,71.18333333333334,0.9889626073169466,0.3395586841744805,0.1658383896663925,14.5,10.583333333333334,93.80833333333334,6.3,36.9,12.508328570014866,15.766666666666666,41.5,27.0,6.5,8.771092382234093,89.6,51.1,45.746
2020,Santurtzi,Vespa Velutina,48082,10,2019,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,C061,0.16666666666666666,80.8,0.9804639238370888,0.3448122145572399,0.1877317872170816,15.416666666666664,11.25,100.19166666666666,7.6,51.6,12.506406452323187,14.412869813861306,39.8,24.9,5.0,12.2,117.7,69.7,46.068999999999996
2020,Sestao,Vespa Velutina,48084,10,2019,,,0.0,0.0,0.0,0.0,0.0,0.0,C038,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,C038,,,,,,,,,C038,C038,0.0,71.18333333333334,0.9889626073169466,0.3395586841744805,0.1658383896663925,14.5,10.583333333333334,93.80833333333334,6.3,36.9,12.508328570014866,15.766666666666666,41.5,27.0,6.5,8.771092382234093,89.6,51.1,27.451999999999998
2020,Sondika,Vespa Velutina,48904,10,2019,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,C0B9,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,C0B9,,7.0,0.0,7.0,0.0,0.0,0.0,0.0,C0B9,C0B9,0.75,80.81666666666666,2.436,0.5061666666666667,0.297,15.666666666666664,10.833333333333336,93.26666666666668,4.7,38.5,12.532926511741955,13.966666666666667,39.6,26.4,3.4,11.14641026592582,76.16230816690246,40.32368526501237,4.547
2020,Sopela,Vespa Velutina,48085,10,2019,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C042,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C042,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C042,C042,0.0,78.9394237185242,0.9766837025574024,0.32720691198062657,0.1795968754380544,14.416666666666664,10.333333333333334,80.59166666666665,6.1,34.0,12.44473858440599,14.925,39.1,23.8,6.6,17.908333333333335,146.9,72.5,14.12
2020,Sopuerta,Vespa Velutina,48086,10,2019,50.0,19.0,5.0,25.0,0.0,0.0,0.0,0.0,C045,50.0,19.0,5.0,25.0,0.0,0.0,0.0,0.0,50.0,19.0,5.0,25.0,0.0,0.0,0.0,0.0,C045,50.0,19.0,5.0,25.0,0.0,0.0,0.0,0.0,C045,C045,0.3333333333333333,86.875,0.9824246587122708,0.3284092200691682,0.1840638622543328,15.083333333333336,11.166666666666664,105.625,4.3,62.8,12.355451655057312,11.541666666666664,35.6,23.7,2.7,21.125,149.0,79.7,2.57
2020,Sukarrieta,Vespa Velutina,48076,10,2019,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,C069,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,C069,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,C069,C069,0.0,84.23333333333333,1.0831862436382909,0.3347245123972867,0.1804842768992154,15.333333333333336,11.666666666666664,130.20000000000002,7.3,88.0,12.958333333333336,14.775,36.4,24.9,6.6,11.091666666666667,131.4,64.5,331.0
2020,Trucios-Turtzioz,Vespa Velutina,48087,10,2019,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,C045,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,C045,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,C045,C045,0.3333333333333333,86.875,0.9824246587122708,0.3284092200691682,0.1840638622543328,15.083333333333336,11.166666666666664,105.625,4.3,62.8,12.355451655057312,11.541666666666664,35.6,23.7,2.7,21.125,149.0,79.7,509.0
2020,Ubide,Vespa Velutina,48088,10,2019,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,C054,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,C054,,10.0,0.0,0.0,0.0,0.0,0.0,0.0,C054,C054,4.333333333333333,81.825,2.966,0.203,0.0,16.333333333333332,12.083333333333336,133.00833333333333,13.2,66.2,12.7,11.041666666666664,36.7,25.2,0.1,5.941666666666666,74.2,37.4,164.0
2020,Ugao-Miraballes,Vespa Velutina,48065,10,2019,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,C037,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,C037,,9.0,0.0,0.0,0.0,0.0,0.0,0.0,C037,C037,0.055985262500775616,75.86742630753108,1.07579382279052,0.3357440629387847,0.1777566123024441,15.5,11.916666666666664,114.68333333333334,6.3,61.3,12.733333333333333,14.476180340698425,39.2,26.2,5.6,9.700418650548537,105.8,54.1,4.148
2020,Urduliz,Vespa Velutina,48089,10,2019,,15.0,0.0,0.0,0.0,0.0,3.0,0.0,C042,,15.0,0.0,0.0,0.0,0.0,3.0,0.0,,15.0,0.0,0.0,0.0,0.0,3.0,0.0,C042,,15.0,0.0,0.0,0.0,0.0,3.0,0.0,C042,C042,0.0,78.9394237185242,0.9766837025574024,0.32720691198062657,0.1795968754380544,14.416666666666664,10.333333333333334,80.59166666666665,6.1,34.0,12.44473858440599,14.925,39.1,23.8,6.6,17.908333333333335,146.9,72.5,4.712
2020,UrduÃ±a/OrduÃ±a,Vespa Velutina,48074,10,2019,,29.0,0.0,11.0,0.0,0.0,0.0,1.0,C072,,29.0,0.0,11.0,0.0,0.0,0.0,1.0,,29.0,0.0,11.0,0.0,0.0,0.0,1.0,C072,,29.0,0.0,11.0,0.0,0.0,0.0,1.0,C072,C072,2.083333333333333,81.14166666666667,0.9560532502293676,0.3160188322309479,0.1666127309406088,15.416666666666664,11.166666666666664,85.625,7.2,69.3,12.271537051213109,9.975,34.3,22.4,0.7,23.83333333333333,169.6,76.8,4.192
2020,Valle de TrÃ¡paga-Trapagaran,Vespa Velutina,48080,10,2019,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,,4.0,0.0,0.0,0.0,0.0,0.0,0.0,C061,C061,0.16666666666666666,80.8,0.9804639238370888,0.3448122145572399,0.1877317872170816,15.416666666666664,11.25,100.19166666666666,7.6,51.6,12.506406452323187,14.412869813861306,39.8,24.9,5.0,12.2,117.7,69.7,11.975
2020,Zaldibar,Vespa Velutina,48095,10,2019,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,C075,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,C075,,19.0,0.0,0.0,0.0,0.0,0.0,0.0,C075,C075,0.5,83.29166666666667,1.0323723860699014,0.3348303260943644,0.1820787542649195,16.25,11.5,133.43333333333334,5.1,81.3,12.61204589535859,13.516666666666666,42.4,28.5,3.2,5.633333333333334,95.4,39.7,3.045
2020,Zalla,Vespa Velutina,48096,10,2019,,19.0,2.0,89.0,0.0,0.0,0.0,0.0,C0C1,,19.0,2.0,89.0,0.0,0.0,0.0,0.0,,19.0,2.0,89.0,0.0,0.0,0.0,0.0,C0C1,,19.0,2.0,89.0,0.0,0.0,0.0,0.0,C0C1,C0C1,0.04259788988343962,75.46315795739649,3.7960000000000003,0.6491666666666667,0.0,14.5,9.916666666666666,95.40000000000002,3.7,48.1,12.531779777487976,14.176879880509961,41.1,28.2,3.1,10.623604880664873,76.19108421457263,40.19409342907198,8.45
2020,Zamudio,Vespa Velutina,48905,10,2019,,41.0,0.0,66.0,2.0,0.0,0.0,0.0,C003,,41.0,0.0,66.0,2.0,0.0,0.0,0.0,,41.0,0.0,66.0,2.0,0.0,0.0,0.0,C003,,41.0,0.0,66.0,2.0,0.0,0.0,0.0,C003,C003,0.6666666666666666,76.73333333333333,1.1678055852241085,0.3297660440343857,0.1845509737036973,15.25,11.166666666666664,117.89166666666668,7.3,55.6,11.758333333333333,14.041666666666664,41.0,26.3,3.9,6.283333333333334,92.2,42.1,3.275
2020,Zaratamo,Vespa Velutina,48097,10,2019,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,C037,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,C037,,8.0,0.0,0.0,0.0,0.0,0.0,0.0,C037,C037,0.055985262500775616,75.86742630753108,1.07579382279052,0.3357440629387847,0.1777566123024441,15.5,11.916666666666664,114.68333333333334,6.3,61.3,12.733333333333333,14.476180340698425,39.2,26.2,5.6,9.700418650548537,105.8,54.1,1.631
2020,Zeanuri,Vespa Velutina,48024,10,2019,15.0,64.0,5.0,2.0,3.0,0.0,0.0,0.0,C044,15.0,64.0,5.0,2.0,3.0,0.0,0.0,0.0,15.0,64.0,5.0,2.0,3.0,0.0,0.0,0.0,C044,15.0,64.0,5.0,2.0,3.0,0.0,0.0,0.0,C044,C044,3.6666666666666665,86.11666666666666,1.0016375489378724,0.3538922081293192,0.1783308371451579,14.5,10.666666666666666,125.28333333333332,11.0,105.4,12.546145321023431,9.975,35.6,23.1,0.6,11.360857369254141,80.99366737828272,40.237154072950695,1.245
2020,Zeberio,Vespa Velutina,48025,10,2019,,70.0,5.0,5.0,1.0,0.0,0.0,0.0,C066,,70.0,5.0,5.0,1.0,0.0,0.0,0.0,,70.0,5.0,5.0,1.0,0.0,0.0,0.0,C066,,70.0,5.0,5.0,1.0,0.0,0.0,0.0,C066,C066,0.5,79.72499999999998,0.9721044762418004,0.3180831646784216,0.179268671172237,15.245988322128682,11.036097060312722,107.0255407855663,4.004794987749725,27.582063660625,12.366609561810202,11.408333333333333,35.9,23.2,2.0,19.941666666666666,133.2,69.4,1.095
2020,Zierbena,Vespa Velutina,48913,10,2019,,13.0,0.0,0.0,4.0,0.0,0.0,0.0,C042,,13.0,0.0,0.0,4.0,0.0,0.0,0.0,,13.0,0.0,0.0,4.0,0.0,0.0,0.0,C042,,13.0,0.0,0.0,4.0,0.0,0.0,0.0,C042,C042,0.0,78.9394237185242,0.9766837025574024,0.32720691198062657,0.1795968754380544,14.416666666666664,10.333333333333334,80.59166666666665,6.1,34.0,12.44473858440599,14.925,39.1,23.8,6.6,17.908333333333335,146.9,72.5,1.52
2020,Ziortza-Bolibar,Vespa Velutina,48915,10,2019,,21.0,11.0,0.0,0.0,0.0,0.0,0.0,C0BD,,21.0,11.0,0.0,0.0,0.0,0.0,0.0,,21.0,11.0,0.0,0.0,0.0,0.0,0.0,C0BD,,21.0,11.0,0.0,0.0,0.0,0.0,0.0,C0BD,C0BD,1.0833333333333333,82.24166666666667,1.485,0.21916666666666665,0.107,16.0,11.583333333333336,141.33333333333334,4.0,63.1,12.542172848468239,13.166666666666664,39.5,25.5,2.9,11.103342974762214,76.75939166611364,40.309510153413974,404.0
2020,Lanestosa,Vespa Velutina,48051,10,2019,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C065,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C065,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,C065,C065,0.6666666666666666,80.525,1.0586851372713784,0.32265475773895763,0.1765929660080026,15.75,11.083333333333336,125.46666666666664,9.4,101.7,12.800000000000002,11.725,35.0,22.8,2.9,16.177574907592007,154.4,82.3,253.0
2020,AbadiÃ±o,Vespa Velutina,48001,11,2019,160.0,,0.0,0.0,0.0,0.0,0.0,0.0,C0B7,160.0,,,,,,,,160.0,,,0.0,0.0,0.0,0.0,0.0,C0B7,160.0,,,,,,,,C0B7,C0B7,0.9166666666666666,77.1,1.294,0.22716666666666666,0.071,16.416666666666668,11.666666666666664,132.5,8.4,90.9,12.516131022057044,13.341666666666667,39.7,26.6,3.4,10.741491092064635,75.76493585006008,40.237986748445074,7.6579999999999995
2020,Abanto y CiÃ©rvana-Abanto Zierbena,Vespa Velutina,48002,11,2019,161.0,,0.0,0.0,0.0,0.0,0.0,0.0,C061,161.0,,,,,,,,161.0,,,0.0,0.0,0.0,0.0,0.0,C061,161.0,,,,,,,,C061,C061,0.16666666666666666,80.8,0.9804639238370888,0.3448122145572399,0.1877317872170816,15.416666666666664,11.25,100.19166666666666,7.6,51.6,12.506406452323187,14.412869813861306,39.8,24.9,5.0,12.2,117.7,69.7,9.471
2020,Ajangiz,Vespa Velutina,48911,11,2019,,17.0,1.0,3.0,15.0,0.0,0.0,0.0,C063,,17.0,1.0,3.0,15.0,0.0,0.0,0.0,,17.0,1.0,3.0,15.0,0.0,0.0,0.0,C063,,17.0,1.0,3.0,15.0,0.0,0.0,0.0,C063,C063,1.3333333333333333,79.83333333333333,1.6219999999999999,0.24274999999999994,0.036000000000000004,16.0,11.416666666666664,140.03333333333333,6.8,72.3,12.527297716737039,13.81666666666667,40.2,26.5,2.5,10.935154875974419,75.61364739058294,40.304712276719954,464.0
